site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
NL10444,2018-10-18 20:00:00,2018-10-18 21:00:00,1.0,0.065,0.1378711196708678,0.1860060638809203,0.3255,0.3519,0.392965248,0.392965248
NL10444,2018-10-18 21:00:00,2018-10-18 22:00:00,1.0,0.06,0.1394434060764312,0.1901467416000365,0.2938,0.3189,0.287505792,0.287505792
NL10444,2018-10-18 22:00:00,2018-10-18 23:00:00,1.0,0.09,0.1249421061801909,0.1751849489593505,0.2789,0.3026,0.282761472,0.282761472
NL10444,2018-10-18 23:00:00,2018-10-19 00:00:00,1.0,0.105,0.1158671592235565,0.1645412604904174,0.2875,0.3106,0.276797184,0.278017152
NL10444,2018-10-19 00:00:00,2018-10-19 01:00:00,1.0,0.12,0.1233306037616729,0.1747369794845581,0.3047,0.3273,0.303094272,0.303094272
NL10444,2018-10-19 01:00:00,2018-10-19 02:00:00,1.0,0.06,0.134591133956909,0.1868968723297119,0.3153,0.3375,0.359483904,0.359483904
NL10444,2018-10-19 02:00:00,2018-10-19 03:00:00,1.0,0.03,0.149052682571411,0.2027102069091796,0.3229,0.3441,0.416957952,0.416957952
NL10444,2018-10-19 03:00:00,2018-10-19 04:00:00,1.0,0.03,0.1661566006851195,0.2217227117156981,0.3393,0.3572,0.457759104,0.457759104
NL10444,2018-10-19 04:00:00,2018-10-19 05:00:00,1.0,0.035,0.1928145616149901,0.2494296984672546,0.4062,0.4209,0.472127616,0.472127616
NL10444,2018-10-19 05:00:00,2018-10-19 06:00:00,1.0,0.045,0.2189738540267944,0.2784114732742309,0.5151,0.5273,0.46968768,0.46968768
NL10444,2018-10-19 06:00:00,2018-10-19 07:00:00,1.0,0.05,0.2514974922752379,0.3132365855026245,0.5526,0.5634,0.493680384,0.493680384
NL10444,2018-10-19 07:00:00,2018-10-19 08:00:00,1.0,0.075,0.2666368931579589,0.3274601919937133,0.6254,0.635,0.555898752,0.555898752
NL10444,2018-10-19 08:00:00,2018-10-19 09:00:00,1.0,0.285,0.2882826981925964,0.3486193872070313,0.7511,0.762,0.565522944,0.565522944
NL10444,2018-10-19 09:00:00,2018-10-19 10:00:00,1.0,0.45,0.323760373764038,0.3818453182983398,0.9606,0.9747,0.589515648,0.591955584
NL10444,2018-10-19 10:00:00,2018-10-19 11:00:00,1.0,0.715,0.3735867471313476,0.4358088143920898,1.2854,1.3039,0.60388416,0.60388416
NL10444,2018-10-19 11:00:00,2018-10-19 12:00:00,1.0,1.24,0.4354344090270995,0.5056018445205689,1.8008,1.8271,0.611068416,0.613508352
NL10444,2018-10-19 12:00:00,2018-10-19 13:00:00,1.0,0.85,0.5361108320617676,0.619403179321289,2.3613,2.3899,0.642245376,0.642245376
NL10444,2018-10-19 13:00:00,2018-10-19 14:00:00,1.0,0.68,0.6869021484375001,0.778016125946045,2.7064,2.7323,0.699719424,0.700939392
NL10444,2018-10-19 14:00:00,2018-10-19 15:00:00,1.0,0.71,0.9015886408996584,1.005426583557129,1.7667,1.7772,0.78484608,0.786066048
NL10444,2018-10-19 15:00:00,2018-10-19 16:00:00,1.0,0.41,1.1162029831695557,1.2263525729370115,1.1837,1.1917,0.8794613760000001,0.8806813440000001
NL10444,2018-10-19 16:00:00,2018-10-19 17:00:00,1.0,0.79,1.2441826387023929,1.3438996984863285,1.1464,1.1577,0.8903055360000001,0.891389952
NL10444,2018-10-19 17:00:00,2018-10-19 18:00:00,1.0,0.86,1.13941231842041,1.205275182952881,1.2314,1.2489,0.8411001600000001,0.842320128
NL10444,2018-10-19 18:00:00,2018-10-19 19:00:00,1.0,0.365,1.037292487564087,1.1036328522491456,1.4755,1.4985,0.926226816,0.927446784
NL10444,2018-10-19 19:00:00,2018-10-19 20:00:00,1.0,0.19,0.8654126314544678,0.968984919204712,1.4621,1.4885,1.05323904,1.054459008
NL10444,2018-10-19 20:00:00,2018-10-19 21:00:00,1.0,0.13,0.6436105787658691,0.7549654726409912,1.2548,1.2811,1.208988288,1.210208256
NL10444,2018-10-19 21:00:00,2018-10-19 22:00:00,1.0,0.1,0.4919551163864135,0.6069331537628174,1.0042,1.0265,1.399438848,1.4006588160000002
NL10444,2018-10-19 22:00:00,2018-10-19 23:00:00,1.0,0.09,0.3988027949523925,0.5207947924804688,0.9111,0.9319,1.654683264,1.6571232
NL10444,2018-10-19 23:00:00,2018-10-20 00:00:00,1.0,0.075,0.3306270037078856,0.464359930114746,0.8174,0.8377,1.879970688,1.881190656
NL10444,2018-10-20 00:00:00,2018-10-20 01:00:00,1.0,0.055,0.2931536239242553,0.4412504578399657,0.6431,0.6628,2.052528384,2.053748352
NL10444,2018-10-20 01:00:00,2018-10-20 02:00:00,1.0,0.055,0.2663390817260741,0.4246152735900878,0.4165,0.4314,2.163952128,2.163952128
NL10444,2018-10-20 02:00:00,2018-10-20 03:00:00,1.0,0.05,0.2540860319137573,0.4090415374374389,0.1808,0.1889,2.481414912,2.48263488
NL10444,2018-10-20 03:00:00,2018-10-20 04:00:00,1.0,0.05,0.2114149094581604,0.3562315152740479,0.0865,0.0895,2.1255909120000003,2.1255909120000003
NL10444,2018-10-20 04:00:00,2018-10-20 05:00:00,1.0,0.06,0.1737786665725708,0.3076445012283325,0.1069,0.1092,1.64627904,1.64627904
NL10444,2018-10-20 05:00:00,2018-10-20 06:00:00,1.0,0.085,0.1634858619403838,0.267376008453369,0.1477,0.1491,1.059203328,1.059203328
NL10444,2018-10-20 06:00:00,2018-10-20 07:00:00,1.0,0.135,0.1607047467327117,0.2322787372970581,0.1468,0.1483,0.6518695680000001,0.6518695680000001
NL10444,2018-10-20 07:00:00,2018-10-20 08:00:00,1.0,0.195,0.2045442195510864,0.2587168138504028,0.1402,0.1448,0.7643777279999999,0.766817664
NL10444,2018-10-20 08:00:00,2018-10-20 09:00:00,1.0,0.295,0.3070962648010253,0.3522097682189941,0.2316,0.2365,1.581620736,1.588804992
NL10444,2018-10-20 09:00:00,2018-10-20 10:00:00,1.0,0.45,0.4380579128265381,0.4818012493515015,2.0746,2.1085,1.962657408,1.974585984
NL10444,2018-10-20 10:00:00,2018-10-20 11:00:00,1.0,0.405,0.566372262840271,0.6113272055053711,4.1331,4.1996,1.495274112,1.5073382400000002
NL10444,2018-10-20 11:00:00,2018-10-20 12:00:00,1.0,0.975,0.6297285747528075,0.6701170889282226,2.4392,2.4701,0.905894016,0.915382656
NL10444,2018-10-20 12:00:00,2018-10-20 13:00:00,1.0,0.855,0.5519600397491455,0.5902793865966797,0.7651,0.7764,0.571487232,0.578671488
NL10444,2018-10-20 13:00:00,2018-10-20 14:00:00,1.0,0.625,0.4426669608306885,0.4784034035110474,0.476,0.4795,0.445694976,0.450574848
NL10444,2018-10-20 14:00:00,2018-10-20 15:00:00,1.0,0.44,0.4103742153167724,0.4544236447906493,0.4064,0.4105,0.450574848,0.452879232
NL10444,2018-10-20 15:00:00,2018-10-20 16:00:00,1.0,0.735,0.4092557257461548,0.4849420449829101,0.4185,0.4258,0.472127616,0.4744319999999999
NL10444,2018-10-20 16:00:00,2018-10-20 17:00:00,1.0,0.575,0.4491845147323607,0.5583006115722656,0.4108,0.4203,0.50086464,0.503304576
NL10444,2018-10-20 17:00:00,2018-10-20 18:00:00,1.0,0.505,0.4768762917709351,0.5923541691970825,0.3287,0.34,0.60388416,0.60862848
NL10444,2018-10-20 18:00:00,2018-10-20 19:00:00,1.0,0.505,0.5006896121978759,0.6156249492645263,0.3861,0.3976,0.958488192,0.964588032
NL10444,2018-10-20 19:00:00,2018-10-20 20:00:00,1.0,0.31,0.5455263109588623,0.6593419465255737,0.6685,0.6823,1.508558208,1.516962432
NL10444,2018-10-20 20:00:00,2018-10-20 21:00:00,1.0,0.23,0.6170158805465699,0.7271093579864503,1.4227,1.4473,2.197433472,2.208277632
NL10444,2018-10-20 21:00:00,2018-10-20 22:00:00,1.0,0.175,0.7111180313873291,0.8153795837402344,1.5115,1.5451,2.6336398080000003,2.644348416
NL10444,2018-10-20 22:00:00,2018-10-20 23:00:00,1.0,0.155,0.8220333180999756,0.9203083435821534,1.3039,1.3359,2.985939456,2.9966480640000004
NL10444,2018-10-20 23:00:00,2018-10-21 00:00:00,1.0,0.255,0.8773961885833741,0.9678336671447756,1.2568,1.2847,3.1823543040000004,3.194418432
NL10444,2018-10-21 00:00:00,2018-10-21 01:00:00,1.0,0.61,0.8638591804504395,0.9461299520874024,1.2558,1.2797,3.1895385600000004,3.201602688
NL10444,2018-10-21 01:00:00,2018-10-21 02:00:00,1.0,0.555,0.903047561416626,0.980614754562378,1.4189,1.4423,3.000307968,3.0097966080000003
NL10444,2018-10-21 02:00:00,2018-10-21 03:00:00,1.0,0.685,1.0793566152191163,1.152363964691162,1.8831,1.909,2.846863104,2.856487296
NL10444,2018-10-21 03:00:00,2018-10-21 04:00:00,1.0,0.58,1.3984473445129395,1.4617176498413085,2.5152,2.5389,3.105767424,3.115256064
NL10444,2018-10-21 04:00:00,2018-10-21 05:00:00,1.0,1.22,1.934010869293213,1.969694916229248,3.4395,3.4556,3.952831872,3.964760448
NL10444,2018-10-21 05:00:00,2018-10-21 06:00:00,1.0,1.525,2.583019219665528,2.569634672241211,4.6299,4.6342,5.266059648000001,5.2779882240000005
NL10444,2018-10-21 07:00:00,2018-10-21 08:00:00,1.0,2.1,2.901653536376953,2.7985684442138674,4.9095,4.8917,6.197030784,6.213839232000001
NL10444,2018-10-21 08:00:00,2018-10-21 09:00:00,1.0,3.205,2.6263904534912106,2.528902212524415,4.9751,4.9519,5.087537664,5.105430528
NL10444,2018-10-21 09:00:00,2018-10-21 10:00:00,1.0,3.46,2.4864019519042966,2.403048038635254,4.3904,4.3789,4.048667136000001,4.0666955520000005
NL10444,2018-10-21 10:00:00,2018-10-21 11:00:00,1.0,3.47,2.3654665951538085,2.295400436553955,3.8652,3.8613,3.285373824000001,3.29865792
NL10444,2018-10-21 11:00:00,2018-10-21 12:00:00,1.0,3.97,2.1500001049804687,2.103269403076172,3.4728,3.4616,2.753467776,2.7630919680000003
NL10444,2018-10-21 12:00:00,2018-10-21 13:00:00,1.0,3.4,1.8097449691772465,1.7932245950317385,2.8548,2.8434,2.4395293440000003,2.444273664
NL10444,2018-10-21 13:00:00,2018-10-21 14:00:00,1.0,3.33,1.5349992993164063,1.5361341499328611,2.136,2.1326,2.310077184,2.314957056
NL10444,2018-10-21 14:00:00,2018-10-21 15:00:00,1.0,2.95,1.3279306713867187,1.3376366093444827,1.4025,1.4013,2.1686964480000004,2.17357632
NL10444,2018-10-21 15:00:00,2018-10-21 16:00:00,1.0,3.505,1.1437262212371826,1.1710478750610351,1.1787,1.1814,2.14714368,2.149583616
NL10444,2018-10-21 16:00:00,2018-10-21 17:00:00,1.0,3.095,1.0990802801513673,1.1375161338043214,1.2077,1.2126,2.020131456,2.027315712
NL10444,2018-10-21 17:00:00,2018-10-21 18:00:00,1.0,3.265,1.07907997215271,1.123948100280762,1.0932,1.0954,1.785355392,1.793624064
NL10444,2018-10-21 18:00:00,2018-10-21 19:00:00,1.0,2.62,0.924931692352295,0.9974764888000488,0.7577,0.7565,1.798503936,1.810432512
NL10444,2018-10-21 19:00:00,2018-10-21 20:00:00,1.0,1.52,0.4398275720214843,0.5440224682617187,0.3973,0.399,1.707412992,1.719341568
NL10444,2018-10-21 20:00:00,2018-10-21 21:00:00,1.0,1.8,0.1486626433181762,0.2119993623733519,0.3339,0.3348,1.495274112,1.504898304
NL10444,2018-10-21 21:00:00,2018-10-21 22:00:00,1.0,0.94,0.2475890808105468,0.3036384082603455,0.3773,0.3748,1.107188736,1.116677376
NL10444,2018-10-21 22:00:00,2018-10-21 23:00:00,1.0,0.56,0.1847228327178955,0.2793586566352843,0.3844,0.3837,0.563083008,0.56796288
NL10444,2018-10-21 23:00:00,2018-10-22 00:00:00,1.0,0.475,0.1461753906726836,0.2589394452667236,0.4242,0.4266,0.65539392,0.657833856
NL10444,2018-10-22 00:00:00,2018-10-22 01:00:00,1.0,0.29,0.1332876635742187,0.2048762073898315,0.6066,0.6148,1.005253632,1.0064736
NL10444,2018-10-22 01:00:00,2018-10-22 02:00:00,1.0,0.21,0.1264428180599211,0.1924698081207274,0.8286,0.8531,1.190959872,1.19217984
NL10444,2018-10-22 02:00:00,2018-10-22 03:00:00,1.0,0.15,0.1252601366329193,0.1895338689422607,0.9536,0.9823,1.203024,1.203024
NL10444,2018-10-22 03:00:00,2018-10-22 04:00:00,1.0,0.175,0.1337331283950805,0.1917560625457763,0.9395,0.9547,1.085500416,1.087940352
NL10444,2018-10-22 04:00:00,2018-10-22 05:00:00,1.0,0.305,0.1368450397109984,0.2012240785789489,0.8666,0.8724,1.052019072,1.054459008
NL10444,2018-10-22 05:00:00,2018-10-22 06:00:00,1.0,0.045,0.1477432939338683,0.223820076599121,0.8404,0.8421,1.03765056,1.040090496
NL10444,2018-10-22 06:00:00,2018-10-22 07:00:00,1.0,0.015,0.1674391248893737,0.2467562025833129,1.0084,1.0057,0.980176512,0.982480896
NL10444,2018-10-22 07:00:00,2018-10-22 08:00:00,1.0,0.02,0.2064303451538085,0.2516525586318969,1.1964,1.1939,0.8363558400000001,0.8387957760000001
NL10444,2018-10-22 08:00:00,2018-10-22 09:00:00,1.0,0.03,0.2270108643150329,0.2545780752182006,1.2573,1.2547,0.730896384,0.73333632
NL10444,2018-10-22 09:00:00,2018-10-22 10:00:00,1.0,0.015,0.2312693617630004,0.2546976522445678,1.0028,1.0006,0.697279488,0.697279488
NL10444,2018-10-22 10:00:00,2018-10-22 11:00:00,1.0,0.025,0.2134529504013061,0.2362112661552429,0.7752,0.7737,0.7140879360000001,0.716527872
NL10444,2018-10-22 11:00:00,2018-10-22 12:00:00,1.0,0.015,0.198794806652069,0.2240351536560058,0.6789,0.677,0.730896384,0.73333632
NL10444,2018-10-22 12:00:00,2018-10-22 13:00:00,1.0,0.03,0.2205681268501281,0.2455987696838378,0.7055,0.7043,0.70690368,0.70690368
NL10444,2018-10-22 13:00:00,2018-10-22 14:00:00,1.0,0.03,0.2323038040351867,0.2551155052757262,0.7342,0.7331,0.687790848,0.687790848
NL10444,2018-10-22 14:00:00,2018-10-22 15:00:00,1.0,0.025,0.2414550621414184,0.2665264258003235,0.7271,0.7262,0.70215936,0.703379328
NL10444,2018-10-22 15:00:00,2018-10-22 16:00:00,1.0,0.015,0.2288598442840575,0.2616110222625732,0.662,0.6617,0.6806065920000001,0.6818265600000001
NL10444,2018-10-22 17:00:00,2018-10-22 18:00:00,1.0,0.015,0.1097675694465636,0.1730087278747558,0.3627,0.3626,0.70215936,0.703379328
NL10444,2018-10-22 18:00:00,2018-10-22 19:00:00,1.0,0.015,0.0743545200061798,0.1265352781677245,0.1174,0.1174,0.581111424,0.581111424
NL10444,2018-10-22 19:00:00,2018-10-22 20:00:00,1.0,0.02,0.054615231285095,0.1075450021648406,0.0723,0.0722,0.294690048,0.294690048
NL10444,2018-10-22 20:00:00,2018-10-22 21:00:00,1.0,0.02,0.0532780187702177,0.0944477021884917,0.067,0.0667,0.080246784,0.080246784
NL10444,2018-10-22 21:00:00,2018-10-22 22:00:00,1.0,0.025,0.106973789577484,0.1473288545036316,0.0673,0.0678,0.040801152,0.040801152
NL10444,2018-10-22 22:00:00,2018-10-22 23:00:00,1.0,0.03,0.2615432754135131,0.3019606335067749,0.1904,0.1912,0.059913984,0.059913984
NL10444,2018-10-22 23:00:00,2018-10-23 00:00:00,1.0,0.065,0.2773140914726257,0.318502034626007,0.334,0.3323,0.168897792,0.17011776
NL10444,2018-10-23 00:00:00,2018-10-23 01:00:00,1.0,0.135,0.262330989074707,0.3097516827392577,0.3498,0.353,0.24806016,0.249280128
NL10444,2018-10-23 01:00:00,2018-10-23 02:00:00,1.0,0.265,0.2591612687301635,0.3014587937736511,0.2909,0.2966,0.26839296,0.269612928
NL10444,2018-10-23 02:00:00,2018-10-23 03:00:00,1.0,0.325,0.2685542865371703,0.309732170677185,0.2442,0.2493,0.292385664,0.293605632
NL10444,2018-10-23 03:00:00,2018-10-23 04:00:00,1.0,0.31,0.216881700439453,0.2570327976608275,0.245,0.2506,0.297129984,0.29956992
NL10444,2018-10-23 04:00:00,2018-10-23 05:00:00,1.0,0.215,0.1847977703475952,0.2184537949562072,0.1737,0.1877,0.313938432,0.316378368
NL10444,2018-10-23 05:00:00,2018-10-23 06:00:00,1.0,0.065,0.1648228320693969,0.1952551852798461,0.1329,0.1531,0.297129984,0.297129984
NL10444,2018-10-23 06:00:00,2018-10-23 07:00:00,1.0,0.035,0.1452367413139342,0.1745091771697997,0.1463,0.1656,0.254024448,0.258768768
NL10444,2018-10-23 07:00:00,2018-10-23 08:00:00,1.0,0.02,0.1292412335586547,0.15877675907135,0.1619,0.1781,0.239655936,0.239655936
NL10444,2018-10-23 08:00:00,2018-10-23 09:00:00,1.0,0.03,0.117342834663391,0.1496453362083434,0.1683,0.1821,0.2300317439999999,0.2300317439999999
NL10444,2018-10-23 09:00:00,2018-10-23 10:00:00,1.0,0.04,0.1103145737457274,0.1371354987716674,0.1705,0.1838,0.2300317439999999,0.2300317439999999
NL10444,2018-10-23 10:00:00,2018-10-23 11:00:00,1.0,0.03,0.1057163220119475,0.1317680657958983,0.1683,0.1816,0.220407552,0.220407552
NL10444,2018-10-23 11:00:00,2018-10-23 12:00:00,1.0,0.045,0.105557953147888,0.1305669832420349,0.1661,0.1779,0.203734656,0.20603904
NL10444,2018-10-23 12:00:00,2018-10-23 13:00:00,1.0,0.015,0.103151970462799,0.1263519940567016,0.183,0.1942,0.174997632,0.177302016
NL10444,2018-10-23 13:00:00,2018-10-23 14:00:00,1.0,0.045,0.0925960458755492,0.116648025484085,0.2044,0.2166,0.146125056,0.146125056
NL10444,2018-10-23 14:00:00,2018-10-23 15:00:00,1.0,0.065,0.0780028312397002,0.1035231844139098,0.1759,0.1889,0.12945216,0.131756544
NL10444,2018-10-23 15:00:00,2018-10-23 16:00:00,1.0,0.07,0.0646097599124907,0.0895561635589598,0.1217,0.1349,0.124572288,0.124572288
NL10444,2018-10-23 16:00:00,2018-10-23 17:00:00,1.0,0.08,0.0573429509067534,0.0810442688655852,0.0889,0.1009,0.12945216,0.131756544
NL10444,2018-10-23 17:00:00,2018-10-23 18:00:00,1.0,0.11,0.056166389722824,0.0794428153610228,0.0824,0.0928,0.136636416,0.137856384
NL10444,2018-10-23 18:00:00,2018-10-23 19:00:00,1.0,0.145,0.0559391630744933,0.079773904352188,0.0897,0.0979,0.128232192,0.12945216
NL10444,2018-10-23 19:00:00,2018-10-23 20:00:00,1.0,0.12,0.0557747345638275,0.0796010630321501,0.1,0.1056,0.122267904,0.12335232
NL10444,2018-10-23 20:00:00,2018-10-23 21:00:00,1.0,0.12,0.0553533063411711,0.0781918316173553,0.103,0.1068,0.12335232,0.124572288
NL10444,2018-10-23 21:00:00,2018-10-23 22:00:00,1.0,0.1,0.0527386243772505,0.0732441503620147,0.1034,0.1068,0.152224896,0.153309312
NL10444,2018-10-23 22:00:00,2018-10-23 23:00:00,1.0,0.055,0.0480109234428404,0.0663083899497984,0.1092,0.1125,0.18096192,0.182181888
NL10444,2018-10-23 23:00:00,2018-10-24 00:00:00,1.0,0.015,0.0405427776288986,0.0574130761671065,0.1126,0.1165,0.161713536,0.162933504
NL10444,2018-10-24 00:00:00,2018-10-24 01:00:00,1.0,0.025,0.0371937775897978,0.0523088388919829,0.1044,0.1096,0.130536576,0.130536576
NL10444,2018-10-24 01:00:00,2018-10-24 02:00:00,1.0,0.085,0.0376503340888022,0.0529440716457366,0.0934,0.0994,0.11386368,0.115083648
NL10444,2018-10-24 02:00:00,2018-10-24 03:00:00,1.0,0.12,0.0398529424095153,0.0561267747831343,0.0935,0.0993,0.117388032,0.1186079999999999
NL10444,2018-10-24 03:00:00,2018-10-24 04:00:00,1.0,0.13,0.0442722376298903,0.0609817080974578,0.0943,0.0993,0.131756544,0.131756544
NL10444,2018-10-24 04:00:00,2018-10-24 05:00:00,1.0,0.11,0.0493694861125944,0.0658894613313673,0.0899,0.0942,0.153309312,0.153309312
NL10444,2018-10-24 05:00:00,2018-10-24 06:00:00,1.0,0.01,0.0550500361776351,0.0721649273014068,0.0976,0.1019,0.182181888,0.182181888
NL10444,2018-10-24 22:00:00,2018-10-24 23:00:00,1.0,0.06,0.2423022007369994,0.2841262047958374,0.1692,0.172,0.311498496,0.311498496
NL10444,2018-10-24 23:00:00,2018-10-25 00:00:00,1.0,0.07,0.2917099737167357,0.3319203948783874,0.2688,0.2807,0.250364544,0.250364544
NL10444,2018-10-25 01:00:00,2018-10-25 02:00:00,1.0,0.03,0.1586130476188658,0.1926858749198912,0.3023,0.3179,0.272052864,0.272052864
NL10444,2018-10-25 02:00:00,2018-10-25 03:00:00,1.0,0.165,0.1137415159893035,0.1449111060047149,0.0894,0.0965,0.218103168,0.2168832
NL10444,2018-10-25 03:00:00,2018-10-25 04:00:00,1.0,0.155,0.1049057533836364,0.1367249981117248,0.0988,0.1177,0.167813376,0.167813376
NL10444,2018-10-25 22:00:00,2018-10-25 23:00:00,1.0,0.005,0.088449773082733,0.1403310332107543,0.0791,0.0814,0.365448192,0.36666816
NL10444,2018-10-25 23:00:00,2018-10-26 00:00:00,1.0,0.015,0.1189654262351989,0.1684354519844054,0.106,0.1091,0.5248573440000001,0.52661952
NL10444,2018-10-26 01:00:00,2018-10-26 02:00:00,1.0,0.01,0.1470527164077758,0.2003471871185302,0.1459,0.1468,0.938155392,0.940595328
NL10444,2018-10-26 03:00:00,2018-10-26 04:00:00,1.0,0.095,0.1763514713287353,0.2278215036392211,0.1372,0.1466,1.291675008,1.296419328
NL10444,2018-10-26 04:00:00,2018-10-26 05:00:00,1.0,1.25,0.1971577527236937,0.2576563352966308,0.1916,0.2113,1.107188736,1.113153024
NL10444,2018-10-26 05:00:00,2018-10-26 06:00:00,1.0,1.055,0.2195167579650878,0.2829596420288086,0.2089,0.2253,0.8794613760000001,0.88312128
NL10444,2018-10-26 06:00:00,2018-10-26 07:00:00,1.0,0.7,0.2054863330078123,0.26050986328125,0.1435,0.1491,0.579891456,0.582331392
NL10444,2018-10-26 07:00:00,2018-10-26 08:00:00,1.0,0.14,0.1845266213607787,0.2211562963485716,0.1111,0.1143,0.246840192,0.249280128
NL10444,2018-10-26 08:00:00,2018-10-26 09:00:00,1.0,0.1,0.191833727016449,0.2208969434738158,0.1145,0.1174,0.141380736,0.143820672
NL10444,2018-10-26 09:00:00,2018-10-26 10:00:00,1.0,0.095,0.1754663387489318,0.203207905883789,0.1323,0.1393,0.127012224,0.127012224
NL10444,2018-10-26 10:00:00,2018-10-26 11:00:00,1.0,0.09,0.1761626123428344,0.2013086510467528,0.1555,0.166,0.192890496,0.192890496
NL10444,2018-10-26 11:00:00,2018-10-26 12:00:00,1.0,0.07,0.1903360045623779,0.2127266411590575,0.1666,0.1744,0.26364864,0.264733056
NL10444,2018-10-26 12:00:00,2018-10-26 13:00:00,1.0,0.065,0.1256912703895567,0.1424601910400389,0.0738,0.0762,0.197634816,0.198854784
NL10444,2018-10-26 13:00:00,2018-10-26 14:00:00,1.0,0.06,0.1111008027935026,0.1324938498687744,0.0409,0.0417,0.146125056,0.147345024
NL10444,2018-10-26 14:00:00,2018-10-26 15:00:00,1.0,0.08,0.1069094664287566,0.1312639233970641,0.0367,0.0377,0.116168064,0.117388032
NL10444,2018-10-26 15:00:00,2018-10-26 16:00:00,1.0,0.055,0.0692402338171004,0.0838844555282592,0.0654,0.0703,0.0779424,0.079026816
NL10444,2018-10-26 16:00:00,2018-10-26 17:00:00,1.0,0.05,0.0532547042798994,0.0681938287925719,0.0759,0.0805,0.06167616,0.06167616
NL10444,2018-10-26 17:00:00,2018-10-26 18:00:00,1.0,0.05,0.0517141199254989,0.0672824579429625,0.0406,0.0412,0.063438336,0.063438336
NL10444,2018-10-26 18:00:00,2018-10-26 19:00:00,1.0,0.055,0.0459631719160079,0.0622794218158721,0.043,0.0434,0.07184256,0.07184256
NL10444,2018-10-26 19:00:00,2018-10-26 20:00:00,1.0,0.045,0.0447621449089049,0.0611675776576995,0.0401,0.0403,0.081466752,0.080246784
NL10444,2018-10-26 20:00:00,2018-10-26 21:00:00,1.0,0.05,0.0448503380155562,0.0623204506731032,0.0383,0.0386,0.08743104,0.08743104
NL10444,2018-10-26 21:00:00,2018-10-26 22:00:00,1.0,0.065,0.0468149663400649,0.0641740258741377,0.0404,0.0408,0.099495168,0.0982752
NL10444,2018-10-26 22:00:00,2018-10-26 23:00:00,1.0,0.06,0.0485852769470214,0.0659358832740783,0.045,0.0455,0.115083648,0.115083648
NL10444,2018-10-26 23:00:00,2018-10-27 00:00:00,1.0,0.055,0.0457904012918471,0.0641231197929381,0.0475,0.0481,0.1389408,0.1389408
NL10444,2018-10-27 00:00:00,2018-10-27 01:00:00,1.0,0.065,0.0486030317115783,0.0681432155942916,0.0633,0.0645,0.18570624,0.184486272
NL10444,2018-10-27 01:00:00,2018-10-27 02:00:00,1.0,0.065,0.0580523133373259,0.0784825431632994,0.1,0.1037,0.2372159999999999,0.235996032
NL10444,2018-10-27 02:00:00,2018-10-27 03:00:00,1.0,0.065,0.0662191717529296,0.086996286048889,0.1715,0.1815,0.306754176,0.305534208
NL10444,2018-10-27 03:00:00,2018-10-27 04:00:00,1.0,0.085,0.0743746935796736,0.0960684657669066,0.2436,0.2572,0.39784512,0.396625152
NL10444,2018-10-27 04:00:00,2018-10-27 05:00:00,1.0,0.21,0.0880216085529326,0.1106564792060851,0.2988,0.3131,0.492460416,0.49002048
NL10444,2018-10-27 05:00:00,2018-10-27 06:00:00,1.0,0.07,0.1067995747375488,0.1305841724395751,0.347,0.3611,0.61472832,0.611068416
NL10444,2018-10-27 06:00:00,2018-10-27 07:00:00,1.0,0.055,0.1315394757270811,0.1573058000564574,0.3782,0.3906,0.946559616,0.945339648
NL10444,2018-10-27 07:00:00,2018-10-27 08:00:00,1.0,0.39,0.143659879875183,0.1694907394409179,0.3998,0.4096,0.795554688,0.795554688
NL10444,2018-10-27 08:00:00,2018-10-27 09:00:00,1.0,0.18,0.1521810155296325,0.1770697414398192,0.4193,0.4253,0.622996992,0.622996992
NL10444,2018-10-27 09:00:00,2018-10-27 10:00:00,1.0,0.115,0.1685970223617553,0.1929547818374633,0.4295,0.4329,0.545190144,0.545190144
NL10444,2018-10-27 10:00:00,2018-10-27 11:00:00,1.0,0.425,0.2076679067802429,0.2306469552612304,0.425,0.426,0.5404458240000001,0.5404458240000001
NL10444,2018-10-27 11:00:00,2018-10-27 12:00:00,1.0,0.31,0.2399144979858398,0.2608227026367187,0.4361,0.4361,0.579891456,0.581111424
NL10444,2018-10-27 12:00:00,2018-10-27 13:00:00,1.0,0.13,0.2888104126167297,0.3124027781295775,0.479,0.479,0.697279488,0.699719424
NL10444,2018-10-27 13:00:00,2018-10-27 14:00:00,1.0,0.095,0.3327089366912841,0.3632976287841796,0.5149,0.5151,0.925006848,0.927446784
NL10444,2018-10-27 14:00:00,2018-10-27 15:00:00,1.0,0.095,0.3247323208808899,0.3647610738372803,0.6509,0.6512,1.193399808,1.195839744
NL10444,2018-10-27 15:00:00,2018-10-27 16:00:00,1.0,1.56,0.2787661645889282,0.3313318416023254,0.9987,0.9995,1.420991616,1.423431552
NL10444,2018-10-27 16:00:00,2018-10-27 17:00:00,1.0,1.26,0.2160350264167785,0.3109933649253845,0.561,0.562,1.446204288,1.448644224
NL10444,2018-10-27 17:00:00,2018-10-27 18:00:00,1.0,0.355,0.1630965195465087,0.2865718377685547,0.3644,0.3649,0.963368064,0.965808
